id,parentId,iNaturalistTaxonName,commonName,rank,iNaturalistTaxonImage
711103,203680,Pilosella aurantiaca,orange hawkweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/9986/medium.jpg
716948,48063,Lysimachia europaea arctica,,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/137324460/medium.jpeg
802465,273241,Aphyllon californicum californicum,California Broomrape,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/949980/medium.jpg
914922,379255,Reynoutria japonica,Japanese knotweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/74418856/medium.jpg
947668,48436,Adiantum aleuticum aleuticum,Western Maidenhair Fern,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/72251463/medium.jpeg
1035494,49398,Kalmia microphylla occidentalis,,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/71877137/medium.jpg
1392347,50829,Viola minuscula,northern white violet,species,https://inaturalist-open-data.s3.amazonaws.com/photos/268047681/medium.jpeg
1538791,57187,Koeleria spicata,spike trisetum,species,https://inaturalist-open-data.s3.amazonaws.com/photos/960942/medium.jpg
1538926,204214,Graphephorum cernuum,nodding trisetum,species,https://inaturalist-open-data.s3.amazonaws.com/photos/20385913/medium.jpg
1538928,204214,Graphephorum canescens,tall trisetum,species,https://inaturalist-open-data.s3.amazonaws.com/photos/421466/medium.jpeg
47602,47603,Taraxacum officinale,common dandelion,species,https://inaturalist-open-data.s3.amazonaws.com/photos/103385379/medium.jpeg
48229,48230,Ranunculus repens,Creeping buttercup,species,https://inaturalist-open-data.s3.amazonaws.com/photos/38652836/medium.jpeg
52801,52800,Lolium perenne,Perennial Ryegrass,species,https://static.inaturalist.org/photos/3607783/medium.jpg
52808,52809,Poa annua,Annual Meadow-grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/119472992/medium.jpeg
52821,52818,Achillea millefolium,common yarrow,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4902/medium.jpg
53195,53196,Rumex acetosella,Sheep's sorrel,species,https://inaturalist-open-data.s3.amazonaws.com/photos/177768765/medium.jpg
53212,52195,Silene gallica,Small-flowered Catchfly,species,https://static.inaturalist.org/photos/25136155/medium.jpeg
53445,47544,Rubus ursinus,trailing blackberry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/124445245/medium.jpg
55721,52195,Silene vulgaris,bladder campion,species,https://inaturalist-open-data.s3.amazonaws.com/photos/9522/medium.jpg
55724,55725,Symphytum officinale,common comfrey,species,https://inaturalist-open-data.s3.amazonaws.com/photos/9630/medium.jpg
55736,55737,Sanguisorba minor,Salad Burnet,species,https://inaturalist-open-data.s3.amazonaws.com/photos/591404/medium.jpg
55778,55779,Petasites frigidus palmatus,Western Sweet Coltsfoot,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/5193213/medium.jpg
55837,47351,Prunus cerasifera,Cherry-plum,species,https://static.inaturalist.org/photos/34262837/medium.jpeg
55851,55460,Lamium purpureum,red deadnettle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/9778/medium.jpg
55884,53438,Rosa canina,Dog-rose,species,https://inaturalist-open-data.s3.amazonaws.com/photos/137686798/medium.jpg
56057,56058,Leucanthemum vulgare,oxeye daisy,species,https://inaturalist-open-data.s3.amazonaws.com/photos/21365414/medium.jpg
56064,48230,Ranunculus acris,meadow buttercup,species,https://inaturalist-open-data.s3.amazonaws.com/photos/134844788/medium.jpeg
56077,52761,Hypericum perforatum,Common St. John's Wort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/283622526/medium.jpg
56859,52829,Agoseris heterophylla heterophylla,Annual False Dandelion,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/372293452/medium.jpeg
57056,53152,Medicago lupulina,Black Medick,species,https://inaturalist-open-data.s3.amazonaws.com/photos/62641151/medium.jpg
57108,52643,Juncus effusus pacificus,pacific rush,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/43642283/medium.jpeg
57171,52792,Elymus glaucus glaucus,Blue Wild Rye,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/316253/medium.jpeg
57724,47216,Calypso bulbosa occidentalis,Western Fairy-slipper,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/72717526/medium.jpg
57922,48160,Centaurea melitensis,Maltese star-thistle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/206740899/medium.jpg
58780,52195,Silene antirrhina,sleepy catchfly,species,https://inaturalist-open-data.s3.amazonaws.com/photos/708591/medium.jpg
59782,47357,Allium acuminatum,Hooker's onion,species,https://inaturalist-open-data.s3.amazonaws.com/photos/7767834/medium.jpg
60267,47357,Allium amplectens,narrowleaf onion,species,https://inaturalist-open-data.s3.amazonaws.com/photos/13632/medium.jpg
60307,52809,Poa pratensis,Smooth Meadow-grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/14390/medium.jpg
60975,60145,Leontodon saxatilis saxatilis,Lesser Hawkbit,subspecies,https://static.inaturalist.org/photos/13286264/medium.jpg
61000,48571,Carex obnupta,slough sedge,species,https://static.inaturalist.org/photos/82391485/medium.jpg
61009,50321,Lathyrus latifolius,broad-leaved sweet pea,species,https://inaturalist-open-data.s3.amazonaws.com/photos/155822874/medium.jpeg
61334,53597,Narcissus poeticus,Poet's Narcissus,species,https://inaturalist-open-data.s3.amazonaws.com/photos/282122375/medium.jpg
61834,52797,Hordeum brachyantherum brachyantherum,northern meadow barley,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/127507531/medium.jpg
63333,52797,Hordeum murinum murinum,Barley Grass,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/468559/medium.jpg
63890,47851,Quercus garryana garryana,Oregon white oak,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/1765723/medium.jpg
63898,48230,Ranunculus uncinatus,woodland buttercup,species,https://static.inaturalist.org/photos/362970/medium.jpg
63937,55910,Hieracium albiflorum,white hawkweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/908179/medium.jpg
64157,54677,Rorippa palustris palustris,Bog Yellowcress,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/23307831/medium.jpg
64297,52701,Bromus carinatus carinatus,,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/392151997/medium.jpg
67826,48230,Ranunculus flammula,Lesser Spearwort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/23525/medium.jpg
68479,52800,Lolium multiflorum,Italian Ryegrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/10693239/medium.jpg
69640,48571,Carex sylvatica,European Woodland Sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/151584811/medium.jpg
76014,48571,Carex arcta,northern clustered sedge,species,https://static.inaturalist.org/photos/27108965/medium.jpg
76017,48571,Carex aurea,golden sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/10641338/medium.jpg
76028,48571,Carex cusickii,Cusick's sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/410204/medium.jpg
76036,48571,Carex exsiccata,western inflated sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/359594974/medium.jpg
76048,48571,Carex hendersonii,Henderson's Sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3636530/medium.jpg
76062,48571,Carex laeviculmis,smooth-stemmed sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/19559343/medium.jpeg
76063,48571,Carex lasiocarpa,woolly-fruited sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/11396770/medium.jpg
76067,48571,Carex leporina,oval sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/927135/medium.jpg
76069,48571,Carex leptalea,bristle-stalked sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1042845/medium.jpg
76070,48571,Carex leptopoda,slender-footed sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/18494169/medium.jpeg
76072,48571,Carex livida,livid sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/13344638/medium.jpg
76076,48571,Carex lyngbyei,Lyngbye's sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1876990/medium.jpg
76089,48571,Carex pachystachya,starry broomsedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4048199/medium.jpg
76091,48571,Carex pellita,woolly sedge,species,https://static.inaturalist.org/photos/298689975/medium.jpeg
76104,48571,Carex scoparia,pointed broom sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2131645/medium.jpg
76124,48571,Carex utriculata,Northwest Territory sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/9785844/medium.jpeg
77129,72133,Fallopia convolvulus,Black-bindweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/62011891/medium.jpg
77140,57170,Festuca myuros,rattail sixweeks grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/290046593/medium.jpeg
78642,52809,Poa infirma,Early Meadow-grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/149815065/medium.jpg
78682,48972,Polygonum douglasii,Douglas' knotweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/322518/medium.jpg
78683,48972,Polygonum fowleri,Fowler's Knotweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/91647913/medium.jpeg
78692,48972,Polygonum spergulariiforme,scatter knotweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2492238/medium.jpg
78817,48230,Ranunculus aquatilis,common water-crowfoot,species,https://inaturalist-open-data.s3.amazonaws.com/photos/223987862/medium.jpg
78829,48230,Ranunculus parviflorus,smallflower buttercup,species,https://inaturalist-open-data.s3.amazonaws.com/photos/274752/medium.jpg
78832,48230,Ranunculus sardous,hairy buttercup,species,https://inaturalist-open-data.s3.amazonaws.com/photos/37498081/medium.jpeg
78886,53438,Rosa rubiginosa,Sweet-brier,species,https://inaturalist-open-data.s3.amazonaws.com/photos/26171838/medium.jpg
79025,55735,Sedum album,white stonecrop,species,https://inaturalist-open-data.s3.amazonaws.com/photos/79186913/medium.jpg
79109,52195,Silene latifolia,white campion,species,https://inaturalist-open-data.s3.amazonaws.com/photos/301833921/medium.jpeg
79317,47603,Taraxacum erythrospermum,red-seeded dandelion,species,https://inaturalist-open-data.s3.amazonaws.com/photos/14322330/medium.jpeg
79576,71973,Anthoxanthum aristatum aristatum,annual vernal grass,subspecies,https://static.inaturalist.org/photos/3786099/medium.jpeg
79961,52643,Juncus effusus effusus,common rush,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/31174426/medium.jpeg
79971,47203,Lepidium virginicum menziesii,Menzies' pepperweed,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/410139/medium.jpg
80173,53438,Rosa nutkana nutkana,Nootka Rose (Nootka),subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/855005/medium.JPG
80219,53270,Sonchus arvensis arvensis,glandular field sowthistle,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/5851127/medium.jpg
80332,52829,Agoseris grandiflora leptophylla,,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/4018912/medium.JPG
80614,49445,Corallorhiza maculata maculata,Eastern spotted coralroot,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/26134532/medium.jpeg
80615,49445,Corallorhiza maculata occidentalis,Western spotted coralroot,variety,https://static.inaturalist.org/photos/130395248/medium.jpeg
81248,47561,Pinus ponderosa ponderosa,North Plateau Ponderosa Pine,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/8702067/medium.jpeg
81287,52765,Prunella vulgaris vulgaris,Eurasian Self-heal,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/926573/medium.jpg
81372,49917,Sisyrinchium idahoense idahoense,Idaho Blue-eyed Grass (Idaho),variety,https://inaturalist-open-data.s3.amazonaws.com/photos/7828297/medium.jpg
81431,72402,Torreyochloa pallida pauciflora,weak manna grass,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/80107186/medium.jpeg
116364,47357,Allium cernuum,nodding onion,species,https://inaturalist-open-data.s3.amazonaws.com/photos/120632/medium.jpg
118426,57185,Leymus mollis mollis,,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/309516/medium.JPG
131215,49445,Corallorhiza striata striata,,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/273703/medium.jpg
159956,48571,Carex garberi,Elk Sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/73471634/medium.jpg
160006,48571,Carex macrocephala,big-head sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/204181539/medium.jpg
160055,48571,Carex pallescens,pale sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/52577699/medium.jpeg
164708,52800,Lolium arundinaceum,tall fescue,species,https://inaturalist-open-data.s3.amazonaws.com/photos/29121494/medium.jpeg
234668,52163,Cakile edentula edentula,Eastern Searocket,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/153055687/medium.jpg
236055,50299,Fragaria vesca bracteata,Western Woodland Strawberry,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/202614386/medium.jpg
238479,55735,Sedum lanceolatum nesioticum,Island Stonecrop,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/6741767/medium.jpeg
239373,71988,Arrhenatherum elatius elatius,False Oat-grass,subspecies,https://static.inaturalist.org/photos/1256927/medium.
240700,53396,Eriophyllum lanatum leucophyllum,,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/8336830/medium.jpg
240796,57170,Festuca roemeri roemeri,Oregon Fescue,variety,https://static.inaturalist.org/photos/73476763/medium.jpeg
337699,52163,Cakile maritima maritima,,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/5479956/medium.jpeg
355392,48031,Platanthera transversa,Flat Spurred Piperia,species,https://inaturalist-open-data.s3.amazonaws.com/photos/401889775/medium.jpg
452199,49445,Corallorhiza maculata ozettensis,Ozette Coralroot,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/8335013/medium.jpg
473217,48031,Platanthera ephemerantha,Whiteflower Rein Orchid,species,https://inaturalist-open-data.s3.amazonaws.com/photos/138251857/medium.jpeg
485191,52195,Silene coronaria,Rose campion,species,https://inaturalist-open-data.s3.amazonaws.com/photos/18447252/medium.jpg
487175,55820,Primula hendersonii,Henderson's shooting star,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2120/medium.jpg
551466,48031,Platanthera elongata,Denseflower Rein Orchid,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4413/medium.jpg
747262,47603,Taraxacum lacistophyllum,Cut-leaved dandelion,species,https://inaturalist-open-data.s3.amazonaws.com/photos/70566825/medium.jpg
840638,48031,Platanthera unalascensis,Alaska Rein Orchid,species,https://inaturalist-open-data.s3.amazonaws.com/photos/396678236/medium.jpg
840641,48031,Platanthera elegans,Elegant Rein Orchid,species,https://inaturalist-open-data.s3.amazonaws.com/photos/343740058/medium.png
857006,47780,Iris × hybrida,,hybrid,https://static.inaturalist.org/photos/133980859/medium.jpg
866252,52800,Lolium pratense,meadow fescue,species,https://inaturalist-open-data.s3.amazonaws.com/photos/32721828/medium.jpg
866483,56023,Alchemilla arvensis,Field Parsley Piert,species,https://inaturalist-open-data.s3.amazonaws.com/photos/459066/medium.jpg
933404,48160,Centaurea cyanus,Cornflower,species,https://static.inaturalist.org/photos/120728857/medium.jpeg
995125,55412,Raphanus raphanistrum sativus,garden radish,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/28387821/medium.jpeg
1369716,55460,Lamium hybridum,cutleaf deadnettle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/263132990/medium.jpg
1377236,57170,Festuca microstachys pauciflora,Pacific Fescue,variety,https://static.inaturalist.org/photos/4966083/medium.jpg
1452907,56023,Alchemilla occidentalis,western lady's mantle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/272953944/medium.jpg
47779,47780,Iris pseudacorus,Yellow Iris,species,https://static.inaturalist.org/photos/132791736/medium.jpeg
50717,50716,Epipactis helleborine,Broad-leaved helleborine,species,https://static.inaturalist.org/photos/47124220/medium.jpg
51147,51148,Crataegus monogyna,common hawthorn,species,https://static.inaturalist.org/photos/73530064/medium.jpeg
55766,51822,Euphorbia cyparissias,cypress spurge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/170131620/medium.jpg
55823,55824,Draba verna,Common Whitlowgrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/847762/medium.jpg
56137,56138,Ornithogalum umbellatum,common star-of-Bethlehem,species,https://static.inaturalist.org/photos/5094071/medium.jpg
56861,56112,Symphyotrichum chilense,Pacific Aster,species,https://inaturalist-open-data.s3.amazonaws.com/photos/32339769/medium.jpg
57036,51822,Euphorbia peplus,Petty Spurge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/51646215/medium.jpg
78678,48972,Polygonum aviculare,Prostrate Knotweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/61530524/medium.jpeg
79303,56112,Symphyotrichum subspicatum,Douglas' Aster,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3497297/medium.JPG
79673,48571,Carex canescens canescens,,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/1425414/medium.jpg
79675,48571,Carex echinata echinata,star sedge,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/410206/medium.jpeg
79677,48571,Carex inops inops,Long-rhizomed Sedge,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/8088509/medium.jpg
80511,48571,Carex aquatilis dives,Sitka sedge,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/1425411/medium.jpg
81335,48230,Ranunculus occidentalis occidentalis,,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/409846/medium.jpg
82511,51822,Euphorbia myrsinites,Donkey Tail,species,https://inaturalist-open-data.s3.amazonaws.com/photos/583744/medium.jpg
85484,48571,Carex flava,yellow-green sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/123167/medium.jpg
180413,49487,Rhododendron groenlandicum,Bog Labrador Tea,species,https://inaturalist-open-data.s3.amazonaws.com/photos/14124095/medium.jpg
181758,57170,Festuca rubra pruinosa,Bloomed Fescue,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/296782592/medium.jpg
181759,57170,Festuca rubra rubra,Strong Creeping Red Fescue,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/1425404/medium.jpg
361656,52855,Artemisia campestris pacifica,Pacific wormwood,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/5588849/medium.jpg
550711,55820,Primula pauciflora pauciflora,,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/13136319/medium.jpg
1091402,48571,Carex kelloggii limnophila,lagoon sedge,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/43877529/medium.jpg
75371,47357,Allium vineale,wild garlic,species,https://static.inaturalist.org/photos/77553802/medium.jpeg
78891,47544,Rubus laciniatus,Cutleaf Blackberry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/223841507/medium.jpg
79152,48678,Solidago lepida,Elegant Goldenrod,species,https://inaturalist-open-data.s3.amazonaws.com/photos/520451/medium.jpg
79679,48571,Carex viridula viridula,green-yellow sedge,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/8831604/medium.jpeg
168025,47544,Rubus bifrons,Himalayan Blackberry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/955171/medium.jpg
