"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","iNatID"
4908303821,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/222956148","Animalia","Annelida","Polychaeta","Phyllodocida","Nereididae","Alitta","Alitta williami","","SPECIES","Alitta williami Villalobos-Guerrero & Bakken, 2018","Alitta williami","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.877608,-123.316887,4,,,,,,"2024-06-10T12:23:43",10,6,2024,10010488,10010488,"HUMAN_OBSERVATION","iNaturalist","Observations","222956148","","brantastic",2024-06-15 21:41:50,"CC_BY_NC_4_0","brantastic","brantastic","","",2025-03-07 15:18:10.084,"StillImage;StillImage;StillImage;StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",222956148
5063870781,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/260772289","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Gaultheria","Gaultheria shallon","","SPECIES","Gaultheria shallon Pursh","Gaultheria shallon","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.862575,-123.322014,15,,,,,,"2018-05-19T11:03",19,5,2018,2882758,2882758,"HUMAN_OBSERVATION","iNaturalist","Observations","260772289","","Steve Ansell",2025-02-06 03:26:15,"CC_BY_NC_4_0","Steve Ansell","Steve Ansell","","",2025-03-07 15:50:43.404,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",260772289
4994347189,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/169286192","Plantae","Tracheophyta","Magnoliopsida","Asterales","Campanulaceae","Campanula","Campanula scouleri","","SPECIES","Campanula scouleri Hook. ex A.DC.","Campanula scouleri","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.905025,-123.407353,,,,,,,"2023-06-24T16:35:16",24,6,2023,5409860,5409860,"HUMAN_OBSERVATION","iNaturalist","Observations","169286192","","heavyveil",2023-06-25 00:04:49,"CC_BY_NC_4_0","heavyveil","heavyveil","","",2025-03-07 14:31:13.565,"StillImage;StillImage;StillImage;StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",169286192
4901636606,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/222973367","Plantae","Marchantiophyta","Jungermanniopsida","Porellales","Porellaceae","Porella","Porella cordaeana","","SPECIES","Porella cordaeana (Huebener) Moore","Porella cordaeana","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.864819,-123.363841,44,,,,,,"2024-06-15T14:19",15,6,2024,5710210,5710210,"HUMAN_OBSERVATION","iNaturalist","Observations","222973367","","Andrew Simon",2024-06-16 05:15:31,"CC_BY_NC_4_0","Andrew Simon","Andrew Simon","","",2025-03-07 15:18:11.143,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",222973367
4852177620,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/209987946","Animalia","Mollusca","Gastropoda","Nudibranchia","Dendronotidae","Dendronotus","Dendronotus venustus","","SPECIES","Dendronotus venustus MacFarland, 1966","Dendronotus venustus","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.876565,-123.315213,23,,,,,,"2024-04-26T17:29:25",26,4,2024,5859668,5859668,"HUMAN_OBSERVATION","iNaturalist","Observations","209987946","","Liam Ragan",2024-04-27 05:40:38,"CC0_1_0","Liam Ragan","Liam Ragan","","",2025-03-07 15:07:39.206,"StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",209987946
4872040065,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/213821999","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Orobanchaceae","Castilleja","Castilleja hispida","","SPECIES","Castilleja hispida Benth.","Castilleja hispida","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.896278,-123.410308,3,,,,,,"2024-05-05T13:48:47",5,5,2024,3170620,3170620,"HUMAN_OBSERVATION","iNaturalist","Observations","213821999","","Jenny Kirkpatrick",2024-05-05 22:08:42,"CC_BY_4_0","Jenny Kirkpatrick","Jenny Kirkpatrick","","",2025-03-07 15:10:13.33,"StillImage;StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",213821999
4111978432,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/159914109","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Crassulaceae","Sedum","Sedum spathulifolium","","SPECIES","Sedum spathulifolium Hook.","Sedum spathulifolium","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.899533,-123.407622,10,,,,,,"2023-04-29T20:29:12",29,4,2023,5362046,5362046,"HUMAN_OBSERVATION","iNaturalist","Observations","159914109","","Erika Brauner",2023-05-05 18:53:47,"CC_BY_NC_4_0","Erika Brauner","Erika Brauner","","",2025-03-07 14:21:43.759,"StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",159914109
4130200358,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165675117","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","Bellis","Bellis perennis","","SPECIES","Bellis perennis L.","Bellis perennis","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.921295,-123.450578,28,,,,,,"2023-06-04T16:26:03",4,6,2023,3117424,3117424,"HUMAN_OBSERVATION","iNaturalist","Observations","165675117","","dshrimpz",2023-06-05 06:54:05,"CC_BY_NC_4_0","dshrimpz","dshrimpz","","",2025-03-07 19:17:31.36,"StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",165675117
4439037693,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/190087329","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Crassulaceae","Sedum","Sedum spathulifolium","","SPECIES","Sedum spathulifolium Hook.","Sedum spathulifolium","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.008847,-123.586128,5,,,,,,"2023-10-08T15:20",8,10,2023,5362046,5362046,"HUMAN_OBSERVATION","iNaturalist","Observations","190087329","","John D Reynolds",2023-11-05 16:52:20,"CC_BY_4_0","John D Reynolds","John D Reynolds","","",2025-03-07 14:50:04.058,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",190087329
4926361661,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/219642670","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Crassulaceae","Sedum","Sedum spathulifolium","","SPECIES","Sedum spathulifolium Hook.","Sedum spathulifolium","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.916355,-123.42398,24,,,,,,"2024-05-31T16:23:26",31,5,2024,5362046,5362046,"HUMAN_OBSERVATION","iNaturalist","Observations","219642670","","Terry M",2024-06-01 04:47:10,"CC_BY_NC_4_0","KGW","KGW","","",2025-03-07 15:15:12.716,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",219642670
4900886243,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/222366994","Animalia","Chordata","","Scorpaeniformes","Cottidae","Scorpaenichthys","Scorpaenichthys marmoratus","","SPECIES","Scorpaenichthys marmoratus (Ayres, 1854)","Scorpaenichthys marmoratus","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.883913,-123.326483,,,,,,,"2024-06-12T19:06:44",12,6,2024,5201222,5201222,"HUMAN_OBSERVATION","iNaturalist","Observations","222366994","","J. Driver",2024-06-13 03:16:17,"CC_BY_NC_4_0","Kendall McLaughlin","Kendall McLaughlin","","",2025-03-07 15:17:38.018,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",222366994
4980700685,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/230227858","Animalia","Chordata","Aves","Piciformes","Picidae","Dryobates","Dryobates pubescens","","SPECIES","Dryobates pubescens (Linnaeus, 1766)","Dryobates pubescens","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.867653,-123.339447,247,,,,,,"2024-07-18T07:17",18,7,2024,9149595,9149595,"HUMAN_OBSERVATION","iNaturalist","Observations","230227858","","Simone",2024-07-19 03:38:57,"CC_BY_4_0","Simone","Simone","","",2025-03-07 15:24:38.278,"StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",230227858
4127414290,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164421289","Plantae","Tracheophyta","Magnoliopsida","Dipsacales","Caprifoliaceae","Plectritis","Plectritis congesta","","SPECIES","Plectritis congesta (Lindl.) DC.","Plectritis congesta","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.87218,-123.312255,12,,,,,,"2023-05-28T13:46:25",28,5,2023,2888738,2888738,"HUMAN_OBSERVATION","iNaturalist","Observations","164421289","","Scott Gilmore",2023-05-29 14:05:23,"CC_BY_NC_4_0","Scott Gilmore","Scott Gilmore","","",2025-03-07 14:26:06.979,"StillImage;StillImage","CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",164421289
4137837517,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167902584","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Saxifragaceae","Tellima","Tellima grandiflora","","SPECIES","Tellima grandiflora (Pursh) Douglas ex Lindl.","Tellima grandiflora","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.930708,-123.475589,,,,,,,"2023-05-15T09:22:59",15,5,2023,3032698,3032698,"HUMAN_OBSERVATION","iNaturalist","Observations","167902584","","heather-magpie",2023-06-17 16:17:48,"CC_BY_NC_4_0","heather-magpie","heather-magpie","","",2025-03-07 14:29:49.94,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",167902584
4458598904,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/167900431","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Phrymaceae","Erythranthe","Erythranthe alsinoides","","SPECIES","Erythranthe alsinoides (Douglas ex Benth.) G.L.Nesom & N.S.Fraga","Erythranthe alsinoides","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.926811,-123.466908,,,,,,,"2023-05-02T10:50:28",2,5,2023,7346094,7346094,"HUMAN_OBSERVATION","iNaturalist","Observations","167900431","","heather-magpie",2023-06-17 16:07:00,"CC_BY_NC_4_0","heather-magpie","heather-magpie","","",2025-03-07 19:29:20.698,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",167900431
4133772716,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165068445","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Lysimachia","Lysimachia latifolia","","SPECIES","Lysimachia latifolia (Hook.) Cholewa","Lysimachia latifolia","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.949413,-123.484903,11,,,,,,"2023-05-27T11:45:48",27,5,2023,8072937,8072937,"HUMAN_OBSERVATION","iNaturalist","Observations","165068445","","Zeke Gilmore",2023-06-02 01:18:07,"CC_BY_NC_4_0","Zeke Gilmore","Zeke Gilmore","","",2025-03-07 14:26:48.936,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",165068445
4867641816,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/216451158","Fungi","Basidiomycota","Agaricomycetes","Polyporales","Fomitopsidaceae","Fomitopsis","Fomitopsis mounceae","","SPECIES","Fomitopsis mounceae Haight & Nakasone","Fomitopsis mounceae","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.984537,-123.543886,158,,,,,,"2024-05-17T19:50:45",17,5,2024,10825597,10825597,"HUMAN_OBSERVATION","iNaturalist","Observations","216451158","","hvad600",2024-05-18 03:58:54,"CC_BY_NC_4_0","hvad600","hvad600","","",2025-03-07 20:00:50.424,"StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",216451158
4921902514,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/230623517","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","Mentha","Mentha canadensis","","SPECIES","Mentha canadensis L.","Mentha canadensis","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.871642,-123.320783,,,,,,,"2024-07-19T11:50",19,7,2024,2927198,2927198,"HUMAN_OBSERVATION","iNaturalist","Observations","230623517","","Shaan Aroeste",2024-07-20 23:47:06,"CC_BY_4_0","Shaan Aroeste","Shaan Aroeste","","",2025-03-07 20:12:50.885,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",230623517
4126998774,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164029644","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Orobanchaceae","Castilleja","Castilleja hispida","","SPECIES","Castilleja hispida Benth.","Castilleja hispida","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.944324,-123.510585,10,,,,,,"2023-05-27T10:27:01",27,5,2023,3170620,3170620,"HUMAN_OBSERVATION","iNaturalist","Observations","164029644","","Lynden",2023-05-27 17:28:27,"CC_BY_NC_4_0","Lynden","Lynden","","",2025-03-07 14:25:45.469,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",164029644
4506230910,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/168750369","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","Allium","Allium cernuum","","SPECIES","Allium cernuum Roth","Allium cernuum","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.926908,-123.466083,,,,,,,"2023-06-21T13:18:43",21,6,2023,2856745,2856745,"HUMAN_OBSERVATION","iNaturalist","Observations","168750369","","heather-magpie",2023-06-22 00:43:40,"CC_BY_NC_4_0","heather-magpie","heather-magpie","","",2025-03-07 14:30:41.83,"StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",168750369
4852432419,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/210515985","Animalia","Mollusca","Gastropoda","Pteropoda","Limacinidae","Limacina","Limacina helicina","","SPECIES","Limacina helicina (Phipps, 1774)","Limacina helicina","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.876755,-123.315487,500,,,,,,"2024-04-27T16:42:32",27,4,2024,5190433,5190433,"HUMAN_OBSERVATION","iNaturalist","Observations","210515985","","Steph Brulot-Sawchyn",2024-04-28 00:14:11,"CC0_1_0","Steph Brulot-Sawchyn","Steph Brulot-Sawchyn","","",2025-03-07 15:08:00,"StillImage;StillImage;StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",210515985
4901776348,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/224532383","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","Allium","Allium cernuum","","SPECIES","Allium cernuum Roth","Allium cernuum","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.928196,-123.467883,20,,,,,,"2024-06-22T18:10:24",22,6,2024,2856745,2856745,"HUMAN_OBSERVATION","iNaturalist","Observations","224532383","","Olga Tkachenko",2024-06-23 01:10:42,"CC_BY_NC_4_0","Olga Tkachenko","Olga Tkachenko","","",2025-03-07 15:19:45.573,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",224532383
4891967274,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/221022681","Plantae","Tracheophyta","Liliopsida","Asparagales","Amaryllidaceae","Allium","Allium acuminatum","","SPECIES","Allium acuminatum Hook.","Allium acuminatum","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.955441,-123.526383,12,,,,,,"2024-06-05T11:47:06",5,6,2024,2856154,2856154,"HUMAN_OBSERVATION","iNaturalist","Observations","221022681","","Steven Esau",2024-06-07 02:47:50,"CC_BY_NC_4_0","Steven Esau","Steven Esau","","",2025-03-07 15:16:23.868,"StillImage;StillImage;StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",221022681
4891908628,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/221960310","Animalia","Chordata","Aves","Passeriformes","Cardinalidae","Pheucticus","Pheucticus melanocephalus","","SPECIES","Pheucticus melanocephalus (Swainson, 1827)","Pheucticus melanocephalus","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.871848,-123.349142,4,,,,,,"2024-06-10T16:12:44",10,6,2024,2490487,2490487,"HUMAN_OBSERVATION","iNaturalist","Observations","221960310","","brantastic",2024-06-11 03:13:42,"CC_BY_NC_4_0","brantastic","brantastic","","",2025-03-07 15:17:16.47,"Sound","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",221960310
4891943539,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/221961667","Plantae","Tracheophyta","Pinopsida","Pinales","Pinaceae","Abies","Abies grandis","","SPECIES","Abies grandis (Douglas ex D.Don) Lindl.","Abies grandis","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.86507,-123.353142,6,,,,,,"2024-06-10T16:18:10",10,6,2024,2685361,2685361,"HUMAN_OBSERVATION","iNaturalist","Observations","221961667","","brantastic",2024-06-11 03:23:12,"CC_BY_NC_4_0","brantastic","brantastic","","",2025-03-07 20:05:52.552,"StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",221961667
5069966813,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/261781263","Plantae","Rhodophyta","Florideophyceae","Ceramiales","Rhodomelaceae","Osmundea","Osmundea spectabilis","","SPECIES","Osmundea spectabilis (Postels & Ruprecht) K.W.Nam, 1994","Osmundea spectabilis","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.949275,-123.479613,4,,,,,,"2025-02-15T13:31",15,2,2025,2659418,2659418,"HUMAN_OBSERVATION","iNaturalist","Observations","261781263","","plants_and_pottery",2025-02-16 01:55:35,"CC_BY_NC_4_0","toluam","toluam","","",2025-03-07 15:51:27.093,"StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",261781263
4080631193,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/153993586","Plantae","Tracheophyta","Magnoliopsida","Ranunculales","Ranunculaceae","Caltha","Caltha palustris","","SPECIES","Caltha palustris L.","Caltha palustris","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.888758,-123.37601,2863,,,,,,"2023-04-06T16:43:21",6,4,2023,5371685,5371685,"HUMAN_OBSERVATION","iNaturalist","Observations","153993586","","Tom Norton",2023-04-08 23:11:27,"CC_BY_NC_4_0","newport1","newport1","","",2025-03-07 14:17:07.822,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",153993586
4405197650,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/168203177","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","Anisocarpus","Anisocarpus madioides","","SPECIES","Anisocarpus madioides Nutt.","Anisocarpus madioides","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.863497,-123.328325,,,,,,,"2023-06-18T14:45:34",18,6,2023,3130715,3130715,"HUMAN_OBSERVATION","iNaturalist","Observations","168203177","","heather-magpie",2023-06-18 23:43:45,"CC_BY_NC_4_0","heather-magpie","heather-magpie","","",2025-03-07 14:30:08.077,"StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",168203177
4868174297,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/216952823","Animalia","Chordata","Aves","Passeriformes","Parulidae","Setophaga","Setophaga townsendi","","SPECIES","Setophaga townsendi (J.K.Townsend, 1837)","Setophaga townsendi","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.992798,-123.57728,32,,,,,,"2024-05-19T18:04:30",19,5,2024,6092651,6092651,"HUMAN_OBSERVATION","iNaturalist","Observations","216952823","","Kevin Toomer",2024-05-20 01:08:45,"CC_BY_NC_4_0","guym","guym","","",2025-03-07 15:12:55.516,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",216952823
5063858026,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/260772511","Plantae","Tracheophyta","Magnoliopsida","Saxifragales","Saxifragaceae","Heuchera","Heuchera micrantha","","SPECIES","Heuchera micrantha Douglas","Heuchera micrantha","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.862332,-123.321646,15,,,,,,"2018-05-19T11:18",19,5,2018,8365087,8365087,"HUMAN_OBSERVATION","iNaturalist","Observations","260772511","","Steve Ansell",2025-02-06 03:30:14,"CC_BY_NC_4_0","Steve Ansell","Steve Ansell","","",2025-03-07 15:50:43.074,"StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",260772511
