id,time_observed_at,observed_on,user_login,user_name,quality_grade,coordinates_obscured,image_url,positional_accuracy,scientific_name,common_name,taxon_id,latitude,longitude,private_latitude,private_longitude
13029357,2018-05-31T15:08:00-07:00,2018-05-31,hermissenda,Karolle Wall,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/18960665/square.jpg,10,Tonicella lineata,Lined Chiton,47425,48.9404108173,-123.5021853447,,
13029360,2018-05-31T15:13:00-07:00,2018-05-31,hermissenda,Karolle Wall,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/18960699/square.jpg,8,Pagurus beringanus,Bering Hermit Crab,362749,48.9404856942,-123.5015480513,,
13029700,2018-05-31T14:12:00-07:00,2018-05-31,hermissenda,Karolle Wall,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/18961840/square.jpg,10,Anoplarchus purpurescens,High Cockscomb,67316,48.9407397586,-123.5019238572,,
13029701,2018-05-31T14:41:00-07:00,2018-05-31,hermissenda,Karolle Wall,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/18961847/square.jpg,2,Citharichthys stigmaeus,speckled sanddab,117542,48.9407111444,-123.5019077639,,
13066815,2018-06-02T17:39:00-07:00,2018-06-02,hermissenda,Karolle Wall,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/19028334/square.jpg,31,Spinus tristis,American Goldfinch,145310,48.9403088682,-123.5040105386,,
13166561,2018-06-05,2018-06-05,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/19287264/square.jpeg,10,Bombus melanopygus,Black-tailed Bumble Bee,130222,48.940266,-123.492687,,
13166702,2018-06-05,2018-06-05,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/19222841/square.jpeg,10,Trifolium subterraneum,Subterranean Clover,60201,48.940199,-123.492677,,
13166856,2018-06-05,2018-06-05,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/19223300/square.jpeg,10,Trifolium repens,white clover,55745,48.940199,-123.492677,,
13167168,2018-06-05,2018-06-05,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/19224126/square.jpeg,21,Vicia villosa,hairy vetch,57317,48.939861,-123.49205,,
13167211,2018-06-05,2018-06-05,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/19224284/square.jpeg,21,Spergula arvensis,Corn spurrey,57005,48.939861,-123.49205,,
13167257,2018-06-05,2018-06-05,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/19224455/square.jpeg,19,Trifolium pratense,red clover,51875,48.939656,-123.491827,,
13167345,2018-06-05,2018-06-05,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/19224751/square.jpeg,21,Symphoricarpos albus,Common Snowberry,48523,48.939296,-123.492197,,
13197466,2018-06-06T15:03:49-07:00,2018-06-06,kevintoo,Kevin Toomer,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/19293822/square.jpg,174,Troglodytes pacificus,Pacific Wren,144882,48.949827,-123.506227,,
13197825,2018-06-02T13:21:22-07:00,2018-06-02,cmac79,,research,false,https://static.inaturalist.org/photos/19294525/square.jpg,255,Pipilo maculatus,Spotted Towhee,9420,48.9393656851,-123.5013415327,,
13197990,2018-06-03T16:18:24-07:00,2018-06-03,cmac79,,research,false,https://static.inaturalist.org/photos/19294844/square.jpg,194,Tachycineta bicolor,Tree Swallow,11935,48.9483455899,-123.5027588533,,
13198257,2018-06-02T13:14:15-07:00,2018-06-02,cmac79,,research,false,https://static.inaturalist.org/photos/19295247/square.jpg,117,Sedum spathulifolium,Broad-leaved Stonecrop,58886,48.9394820783,-123.501427621,,
13198888,2018-06-06T11:54:00-07:00,2018-06-06,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/19288737/square.jpeg,76,Myosotis laxa,bay forget-me-not,78150,48.9484602987,-123.5018268042,,
13198889,2018-06-06T11:59:00-07:00,2018-06-06,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/19295081/square.jpeg,76,Ranunculus repens,Creeping buttercup,48229,48.9484602987,-123.5018268042,,
13198893,2018-06-06T12:10:00-07:00,2018-06-06,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/19295165/square.jpeg,76,Lophocampa argentata,Silver-spotted Tiger Moth,84792,48.9484602987,-123.5018268042,,
13198894,2018-06-06T12:16:00-07:00,2018-06-06,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/19295167/square.jpeg,76,Tiarella trifoliata,threeleaf foamflower,51643,48.9484602987,-123.5018268042,,
13198897,2018-06-06T12:35:00-07:00,2018-06-06,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/19295182/square.jpeg,76,Papilio eurymedon,Pale Swallowtail,55521,48.9484602987,-123.5018268042,,
13198898,2018-06-06T12:49:00-07:00,2018-06-06,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/19295197/square.jpeg,76,Protodeltote albidula,Pale Glyph,228854,48.9484602987,-123.5018268042,,
13198899,2018-06-06T13:38:00-07:00,2018-06-06,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/19295215/square.jpeg,76,Iris pseudacorus,Yellow Iris,47779,48.9484602987,-123.5018268042,,
13198900,2018-06-06T13:38:00-07:00,2018-06-06,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/19295222/square.jpeg,76,Nuphar polysepala,western yellow pond-lily,78234,48.9484602987,-123.5018268042,,
13198901,2018-06-06T13:44:00-07:00,2018-06-06,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/19295234/square.jpeg,76,Lapsana communis,nipplewort,55981,48.9484602987,-123.5018268042,,
13198902,2018-06-06T13:48:00-07:00,2018-06-06,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/19295261/square.jpeg,76,Cytisus scoparius,Scots broom,48538,48.9484602987,-123.5018268042,,
13198903,2018-06-06T13:48:00-07:00,2018-06-06,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/19295255/square.jpeg,76,Leucanthemum vulgare,oxeye daisy,56057,48.9484602987,-123.5018268042,,
13198904,2018-06-06T14:01:00-07:00,2018-06-06,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/19295264/square.jpeg,31,Hesperis matronalis,dame's rocket,47697,48.9397251018,-123.5002439791,,
13198911,2018-06-06T14:24:00-07:00,2018-06-06,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/19295289/square.jpeg,70,Heuchera micrantha,crevice alumroot,51274,48.9399230739,-123.5033655123,,
13198913,2018-06-06T14:28:00-07:00,2018-06-06,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/19295312/square.jpeg,70,Vicia sativa,Common Vetch,53324,48.9399230739,-123.5033655123,,
13198918,2018-06-06T14:37:00-07:00,2018-06-06,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/19295361/square.jpeg,70,Sedum spathulifolium,Broad-leaved Stonecrop,58886,48.9399230739,-123.5033655123,,
13198919,2018-06-06T14:42:00-07:00,2018-06-06,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/19295376/square.jpeg,70,Anisocarpus madioides,woodland madia,53137,48.9399230739,-123.5033655123,,
13198923,2018-06-06T15:04:00-07:00,2018-06-06,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/19295374/square.jpeg,70,Symphoricarpos albus,Common Snowberry,48523,48.9399230739,-123.5033655123,,
13198935,2018-06-06T15:09:00-07:00,2018-06-06,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/19295407/square.jpeg,70,Centaurea cyanus,Cornflower,933404,48.9399230739,-123.5033655123,,
13207483,2018-06-06T11:58:07-07:00,2018-06-06,kevintoo,Kevin Toomer,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/19311259/square.jpg,,Nuphar polysepala,western yellow pond-lily,78234,48.948575,-123.502425,,
13208318,2018-06-06T12:04:12-07:00,2018-06-06,kevintoo,Kevin Toomer,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/19312680/square.jpg,43,Thamnophis ordinoides,Northwestern Garter Snake,28389,48.948471,-123.502293,,
13318794,2018-06-10,2018-06-10,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/19519230/square.jpeg,21,Papilio rutulus,Western Tiger Swallowtail,47226,48.940252,-123.492681,,
13876379,2018-06-28T11:52:00-07:00,2018-06-28,hermissenda,Karolle Wall,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/20487154/square.jpg,5,Vireo cassinii,Cassin's Vireo,17382,48.940065505,-123.5046079497,,
13895716,2018-06-28T14:06:00-07:00,2018-06-28,hermissenda,Karolle Wall,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/20522324/square.jpg,10,Hexagrammos decagrammus,Kelp Greenling,68596,48.9405535667,-123.5026375147,,
13926046,2018-06-28T13:26:00-07:00,2018-06-28,hermissenda,Karolle Wall,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/20575089/square.jpg,10,Enophrys bison,Buffalo Sculpin,117536,48.9407794576,-123.5022028069,,
14222189,2018-07-05T15:34:00-07:00,2018-07-05,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/21100410/square.jpeg,,Polygonia satyrus,Satyr Comma,56644,48.9494083333,-123.51223,,
14247649,2018-07-04T13:27:00-07:00,2018-07-04,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/21145095/square.jpeg,27,Vicia cracca,tufted vetch,52471,48.9482296347,-123.5023273167,,
14247650,2018-07-04T13:28:00-07:00,2018-07-04,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/21145149/square.jpeg,,Bombus flavifrons,Yellow-Fronted Bumble Bee,119308,48.9482616667,-123.5022366667,,
14281196,2018-07-11T13:15:00-07:00,2018-07-11,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/21204011/square.jpeg,29,Sonchus asper,prickly sowthistle,53269,48.9396805055,-123.4923081753,,
14281198,2018-07-11T13:20:00-07:00,2018-07-11,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/21204210/square.jpeg,29,Sonchus oleraceus,Common Sow-thistle,53294,48.9396805055,-123.4923081753,,
14281199,2018-07-11T13:23:00-07:00,2018-07-11,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/21204321/square.jpeg,29,Navarretia squarrosa,Skunkweed,53157,48.9396805055,-123.4923081753,,
14281204,2018-07-11T13:28:00-07:00,2018-07-11,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/21204437/square.jpeg,11,Gnaphalium uliginosum,marsh cudweed,136366,48.9399312537,-123.4917255919,,
14300195,2018-07-12T10:56:00-07:00,2018-07-12,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/21237203/square.jpeg,29,Platanthera transversa,Flat Spurred Piperia,355392,48.9396303641,-123.5010631117,,
14300196,2018-07-12T10:58:00-07:00,2018-07-12,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/21237501/square.jpeg,31,Platanthera elongata,Denseflower Rein Orchid,551466,48.9397902623,-123.5035379919,,
14300197,2018-07-12T11:41:00-07:00,2018-07-12,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/21237672/square.jpeg,39,Strymon melinus,Gray Hairstreak,50931,48.9397758117,-123.5042024819,,
14300199,2018-07-12T12:07:00-07:00,2018-07-12,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/21237817/square.jpeg,85,Chamaenerion angustifolium,fireweed,564969,48.9388371387,-123.4945697273,,
14300201,2018-07-12T12:22:00-07:00,2018-07-12,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/21237833/square.jpeg,40,Epilobium ciliatum,fringed willowherb,53050,48.9482271071,-123.5027314944,,
14300210,2018-07-12T12:32:00-07:00,2018-07-12,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/21238102/square.jpeg,40,Ranunculus repens,Creeping buttercup,48229,48.9482271071,-123.5027314944,,
14300214,2018-07-12T12:33:00-07:00,2018-07-12,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/21238243/square.jpeg,34,Epilobium ciliatum,fringed willowherb,53050,48.9482050302,-123.5020473844,,
14300215,2018-07-12T12:44:00-07:00,2018-07-12,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/21238271/square.jpeg,34,Bombus flavifrons,Yellow-Fronted Bumble Bee,119308,48.9482050302,-123.5020473844,,
14300220,2018-07-12T13:19:00-07:00,2018-07-12,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/21238537/square.jpeg,34,Vicia cracca,tufted vetch,52471,48.9482050302,-123.5020473844,,
14300221,2018-07-12T13:19:00-07:00,2018-07-12,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/21238579/square.jpeg,34,Bombus flavifrons,Yellow-Fronted Bumble Bee,119308,48.9482050302,-123.5020473844,,
14300222,2018-07-12T13:22:00-07:00,2018-07-12,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/21238612/square.jpeg,23,Malva moschata,musk mallow,55977,48.9481966354,-123.5016915077,,
14300223,2018-07-12T13:21:00-07:00,2018-07-12,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/21238604/square.jpeg,23,Vicia cracca,tufted vetch,52471,48.9481966354,-123.5016915077,,
14300225,2018-07-12T13:52:00-07:00,2018-07-12,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/21238902/square.jpeg,23,Hypericum perforatum,common St. John's-wort,56077,48.9481966354,-123.5016915077,,
14385957,2018-07-13T13:15:00-07:00,2018-07-13,hermissenda,Karolle Wall,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/21391819/square.jpg,10,Aeolidia papillosa,Common Grey Sea Slug,498116,48.9405552842,-123.5031917433,,
14385958,2016-04-01T15:47:00-07:00,2016-04-01,hermissenda,Karolle Wall,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/21391886/square.jpg,10,Aeolidia loui,shag-rug nudibranch,498117,48.9403823422,-123.5045416218,,
14408170,2018-07-15T14:38:00-07:00,2018-07-15,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/21433197/square.jpeg,22,Megaceryle alcyon,Belted Kingfisher,2548,48.9406823405,-123.5033527831,,
14408171,2018-07-15T14:39:00-07:00,2018-07-15,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/21433202/square.jpeg,22,Haliaeetus leucocephalus,Bald Eagle,5305,48.9406823405,-123.5033527831,,
14437140,2018-07-16T14:51:00-07:00,2018-07-16,hermissenda,Karolle Wall,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/21485053/square.jpg,10,Pycnopodia helianthoides,Sunflower Sea Star,47673,48.9413123767,-123.5054233413,,
14437887,2018-07-13T13:09:00-07:00,2018-07-13,hermissenda,Karolle Wall,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/21486648/square.jpg,10,Pandalus danae,Dock Shrimp,154708,48.9415149359,-123.5044987778,,
14437895,2018-07-15T15:28:00-07:00,2018-07-15,hermissenda,Karolle Wall,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/21486767/square.jpg,10,Haliaeetus leucocephalus,Bald Eagle,5305,48.9407204218,-123.5034492354,,
14775044,2018-07-26T13:12:00-07:00,2018-07-26,hermissenda,Karolle Wall,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/22047010/square.jpeg,10,Pisaster ochraceus,Ochre Sea Star,49699,48.9411225762,-123.504135881,,
14775045,2018-07-26T11:52:00-07:00,2018-07-26,hermissenda,Karolle Wall,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/22047080/square.jpeg,15,Pisaster ochraceus,Ochre Sea Star,49699,48.9409058785,-123.5032883029,,
15412691,2018-05-13T14:40:00-07:00,2018-05-13,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/23106484/square.jpeg,122,Veronica serpyllifolia,thyme-leaved speedwell,55749,48.9486585325,-123.5027870388,,
15412694,2018-05-13T15:41:00-07:00,2018-05-13,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/23106540/square.jpeg,122,Stellaria borealis sitchana,Sitka starwort,60996,48.9486585325,-123.5027870388,,
15412695,2018-05-13T15:45:00-07:00,2018-05-13,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/23106593/square.jpeg,122,Tiarella trifoliata,threeleaf foamflower,51643,48.9486585325,-123.5027870388,,
15412696,2018-05-13T15:49:00-07:00,2018-05-13,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/23106629/square.jpeg,122,Claytonia sibirica,Candy Flower,55767,48.9486585325,-123.5027870388,,
15412699,2018-05-13T16:16:00-07:00,2018-05-13,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/23106711/square.jpeg,122,Lophocampa argentata,Silver-spotted Tiger Moth,84792,48.9486585325,-123.5027870388,,
15412701,2018-05-13T16:46:00-07:00,2018-05-13,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/23106745/square.jpeg,122,Cornus sericea,red osier dogwood,53387,48.9486585325,-123.5027870388,,
15412703,2018-05-13T11:11:00-07:00,2018-05-13,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/23106784/square.jpeg,122,Pseudacris regilla,Northern Pacific Tree Frog,24259,48.9486585325,-123.5027870388,,
15604516,2018-08-17T12:10:00-07:00,2018-08-17,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/23327442/square.jpeg,30,Monadenia fidelis,Pacific Sideband,62803,48.9480814097,-123.5021701554,,
15604517,2018-08-17T12:12:00-07:00,2018-08-17,chlorophilia,Andrew Simon,research,false,https://inaturalist-open-data.s3.amazonaws.com/photos/23327451/square.jpeg,30,Claytonia sibirica,Candy Flower,55767,48.9480814097,-123.5021701554,,
