id,parentId,iNaturalistTaxonName,commonName,rank,iNaturalistTaxonImage
72432,59109,Zannichellia,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/23246731/medium.jpeg
77514,60115,Isoetes occidentalis,western quillwort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/147769590/medium.jpeg
82392,47621,Diphasiastrum,Ground cedars,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/36474/medium.jpg
157323,59992,Geocaulon,,genus,https://static.inaturalist.org/photos/498708/medium.JPG
199978,47621,Dendrolycopodium,tree-clubmosses,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/45069752/medium.jpg
204142,47621,Spinulum,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/8761053/medium.jpeg
319976,64552,Erythranthe,monkeyflowers,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/72061328/medium.jpeg
332916,47754,Cystopteridaceae,,family,https://static.inaturalist.org/photos/45118360/medium.jpg
332930,47754,Athyriaceae,Ladyferns and allies,family,https://inaturalist-open-data.s3.amazonaws.com/photos/506259/medium.jpg
340458,62369,Nephrophyllidium,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/640812/medium.jpg
564913,47790,Chamaenerion,fireweeds,genus,https://static.inaturalist.org/photos/4366320/medium.jpeg
820900,47374,Callitropsis,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/89432627/medium.jpg
47179,133387,Arctostaphylos,bearberries and manzanitas,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/8370/medium.jpg
47324,50638,Collinsia,Blue-eyed Marys,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/3543523/medium.JPG
47589,47217,Cypripedium,Hardy slipper orchids,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/2696/medium.jpg
47892,47889,Impatiens glandulifera,Himalayan balsam,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1204644/medium.
48063,48064,Lysimachia,Loosestrifes,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/17942996/medium.jpeg
48245,48231,Aquilegia,columbines,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/245963537/medium.jpg
48252,48253,Thuja plicata,western redcedar,species,https://inaturalist-open-data.s3.amazonaws.com/photos/7846522/medium.jpeg
48254,48255,Tsuga heterophylla,western hemlock,species,https://inaturalist-open-data.s3.amazonaws.com/photos/45386214/medium.jpg
48367,50638,Penstemon,beardtongues,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/84784274/medium.jpeg
48385,48386,Heuchera,alumroots,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/7665173/medium.jpg
48528,48527,Symphoricarpos,snowberries,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/44050/medium.jpg
48596,48040,Campanula,bellflowers,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/360354966/medium.jpg
48685,48686,Typha latifolia,broadleaf cattail,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4280840/medium.jpeg
48729,48536,Lysichiton,skunk cabbages,genus,https://static.inaturalist.org/photos/270505564/medium.jpg
49340,47322,Castilleja,Paintbrushes,genus,https://static.inaturalist.org/photos/342511568/medium.jpg
49347,48150,Phacelia,Scorpionweeds,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/32535473/medium.jpg
49389,48567,Stellaria,chickweeds,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/236995747/medium.jpg
49465,49464,Trillium,trilliums,genus,https://static.inaturalist.org/photos/15296295/medium.jpg
49478,133387,Monotropa,Indian pipes,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/99737854/medium.jpeg
49646,47322,Pedicularis,Louseworts,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/61346269/medium.jpg
49650,49464,Toxicoscordion,Deathcamas,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/1832/medium.jpg
49883,49156,Betula papyrifera,paper birch,species,https://static.inaturalist.org/photos/318921929/medium.jpeg
50259,59992,Arceuthobium,Dwarf-Mistletoes,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/9166/medium.jpg
50636,50638,Plantago,plantains,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/31254943/medium.jpg
50651,48150,Nemophila,baby blue eyes and allies,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/4795045/medium.jpg
50791,50638,Linaria,Toadflaxes,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/607688611/medium.jpg
50793,47322,Triphysaria,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/185414246/medium.jpeg
50853,48567,Cerastium,Mouse-ear Chickweeds,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/46801074/medium.jpeg
51047,133387,Arbutus,madrones,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/335168998/medium.jpg
51072,47328,Prosartes,American fairybells,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/7515240/medium.jpg
51079,48874,Toxicodendron,poison ivies and oaks,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/64172688/medium.jpg
51086,47599,Triteleia,triplet lilies,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/200077190/medium.jpg
51309,51308,Linum,Flaxes,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/102736146/medium.jpeg
51336,51338,Limnanthes douglasii,Douglas' meadowfoam,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3497/medium.jpg
51611,50638,Veronica,speedwells,genus,https://static.inaturalist.org/photos/379019197/medium.jpeg
51644,48386,Tiarella,foamflowers,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/32377/medium.jpg
51656,48386,Tellima,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/6256/medium.jpg
51753,47599,Brodiaea,Brodiaeas,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/11765/medium.jpg
51874,48527,Lonicera,honeysuckles,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/120273217/medium.jpg
51886,51885,Urtica,nettles,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/202182474/medium.jpeg
52117,133387,Pterospora,pinedrops,genus,https://static.inaturalist.org/photos/12953782/medium.jpg
52326,52327,Amaranthus,amaranths,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/2592919/medium.jpg
52614,52616,Zostera marina,Eelgrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/179257999/medium.jpg
52670,332930,Athyrium,lady ferns,genus,https://static.inaturalist.org/photos/55216721/medium.jpeg
52683,52682,Pteridium,brackens,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/149174235/medium.jpeg
52761,71412,Hypericum,St. John's worts,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/72000734/medium.jpg
52861,52860,Asarum,wild gingers,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/185816053/medium.jpeg
52996,52997,Collomia heterophylla,variableleaf collomia,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1828069/medium.jpg
53030,48527,Dipsacus,teasels,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/88464071/medium.jpg
53303,48386,Tolmiea,piggyback plants and youth-on-ages,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/6254/medium.jpg
53424,49041,Frangula,False-Buckthorns,genus,https://static.inaturalist.org/photos/18560465/medium.jpeg
53580,53581,Liriodendron,Tulip trees,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/85242758/medium.jpg
53856,53854,Ilex aquifolium,European holly,species,https://inaturalist-open-data.s3.amazonaws.com/photos/55273270/medium.jpg
53914,48623,Scutellaria,skullcaps,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/119291772/medium.jpg
53984,50638,Digitalis,Foxgloves,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/229075348/medium.jpg
54329,54331,Tropaeolum majus,garden nasturtium,species,https://static.inaturalist.org/photos/30477591/medium.jpeg
54491,53373,Corylus avellana,common hazel,species,https://inaturalist-open-data.s3.amazonaws.com/photos/249644515/medium.jpg
54519,48536,Lemna,Duckweeds,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/1934694/medium.jpg
54664,133387,Hemitomes,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/7376/medium.jpg
54765,48874,Rhus,sumacs,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/52836713/medium.jpg
55327,55329,Botrychium,moonworts,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/404251262/medium.jpeg
55434,48386,Saxifraga,Saxifrages,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/951633/medium.JPG
55677,48567,Sagina,pearlworts,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/11491/medium.jpg
55728,50638,Cymbalaria,Cancerworts,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/31090428/medium.jpg
55731,48567,Spergularia,Sand-Spurries,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/15788/medium.jpg
55869,48064,Cyclamen,Cyclamen,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/185832249/medium.jpeg
55883,52849,Hedera,ivies,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/63122305/medium.jpg
55968,48623,Galeopsis,Hempnettles,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/30162184/medium.jpg
56034,53352,Alnus rubra,Red Alder,species,https://inaturalist-open-data.s3.amazonaws.com/photos/50900970/medium.jpg
56100,48623,Ajuga,Bugles,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/67369734/medium.jpg
56161,48527,Valeriana,valerian,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/110175688/medium.jpg
56165,47151,Verbascum,mulleins,genus,https://static.inaturalist.org/photos/21060503/medium.jpg
57006,48567,Spergula,Spurreys,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/268663417/medium.jpeg
57278,57280,Ailanthus altissima,tree-of-heaven,species,https://inaturalist-open-data.s3.amazonaws.com/photos/255301394/medium.jpeg
57285,48527,Plectritis,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/12437/medium.jpg
57286,48527,Centranthus,Valerian,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/200045291/medium.jpeg
57503,47322,Melampyrum,cow-wheats,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/84831756/medium.jpg
57857,48150,Romanzoffia,Mistmaidens,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/12549/medium.jpg
57869,48536,Spirodela,greater duckweeds,genus,https://static.inaturalist.org/photos/53814500/medium.jpg
58096,50638,Callitriche,Water Starworts,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/12831256/medium.jpeg
58756,332916,Cystopteris,fragile ferns,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/15453/medium.jpg
58871,48040,Heterocodon,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/142682/medium.jpg
58990,48790,Montia fontana,blinks,species,https://inaturalist-open-data.s3.amazonaws.com/photos/265470971/medium.jpeg
59017,47151,Limosella,Mudweeds,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/66377087/medium.jpeg
59107,59110,Potamogeton foliosus,leafy pondweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/228698317/medium.jpeg
59932,47322,Euphrasia,eyebrights,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/9708663/medium.jpg
60092,47322,Rhinanthus,Rattles,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/282787425/medium.jpeg
60264,60270,Triglochin maritima,common arrowgrass,species,https://static.inaturalist.org/photos/291571459/medium.jpg
60271,47599,Asparagus,Asparagus,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/31982632/medium.jpg
60316,48686,Typha angustifolia,narrow-leaved cattail,species,https://inaturalist-open-data.s3.amazonaws.com/photos/143259898/medium.jpeg
60369,133387,Pyrola,wintergreens,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/310741308/medium.jpg
60377,133387,Moneses,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/873349/medium.JPG
60502,49464,Veratrum,false hellebores,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/60127041/medium.jpg
60529,133387,Cassiope,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/14525/medium.jpg
61034,60207,Myriophyllum sibiricum,Siberian water-milfoil,species,https://inaturalist-open-data.s3.amazonaws.com/photos/49285117/medium.jpeg
61090,61092,Ruppia maritima,widgeongrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4013248/medium.jpg
61210,61215,Microsteris gracilis,slender phlox,species,https://static.inaturalist.org/photos/131026425/medium.jpg
61321,58937,Lythrum salicaria,purple loosestrife,species,https://static.inaturalist.org/photos/63744014/medium.jpeg
61837,47539,Parnassia,grass of Parnassus,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/11805155/medium.jpg
61885,48567,Moehringia,Grove sandworts,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/189167962/medium.jpeg
62219,47599,Camassia,camas,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/16966/medium.jpg
62223,52470,Philadelphus lewisii,Lewis' mock orange,species,https://static.inaturalist.org/photos/40363644/medium.jpg
62232,133387,Chimaphila,wintergreens,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/244943707/medium.jpg
62482,133387,Allotropa,sugarsticks,genus,https://static.inaturalist.org/photos/43175281/medium.jpg
62575,61117,Sparganium emersum,unbranched bur-reed,species,https://static.inaturalist.org/photos/218395908/medium.jpg
63054,332916,Gymnocarpium,oak ferns,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/18388/medium.jpg
63137,48527,Linnaea,twinflowers,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/18376/medium.jpg
63893,63963,Paxistima myrsinites,Oregon Boxwood,species,https://inaturalist-open-data.s3.amazonaws.com/photos/170158626/medium.jpg
63935,54495,Juglans regia,Persian walnut,species,https://inaturalist-open-data.s3.amazonaws.com/photos/146867462/medium.jpg
64571,47151,Buddleja,butterfly bushes and allies,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/34193/medium.jpg
64697,64696,Elaeagnus umbellata,autumn olive,species,https://static.inaturalist.org/photos/98619666/medium.jpeg
68089,48255,Tsuga mertensiana,mountain hemlock,species,https://inaturalist-open-data.s3.amazonaws.com/photos/104023449/medium.jpg
68131,63573,Picea sitchensis,Sitka spruce,species,https://static.inaturalist.org/photos/14402959/medium.jpg
68214,48386,Boykinia,Brookfoams,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/176599752/medium.jpeg
71992,64662,Asplenium,Spleenworts,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/93830925/medium.jpeg
72017,55329,Botrypus,,genus,https://static.inaturalist.org/photos/68493574/medium.jpg
72066,48699,Conioselinum,hemlock-parsleys,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/47674974/medium.jpeg
72070,48231,Coptis,goldthreads,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/98772/medium.jpg
72177,50638,Hippuris,Mare's-Tails,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/61662629/medium.jpeg
72206,47322,Kopsiopsis,Groundcones,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/109829/medium.jpg
72236,48386,Micranthes,Early saxifrages,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/14510/medium.jpg
72258,50638,Nothochelone,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/1088586/medium.jpg
72270,133387,Orthilia,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/180648/medium.jpg
72380,47328,Streptopus,twisted-stalks,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/38566187/medium.jpeg
72429,64663,Woodsia,cliff ferns,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/28260445/medium.jpeg
75763,49156,Betula glandulosa,dwarf resin birch,species,https://inaturalist-open-data.s3.amazonaws.com/photos/354824045/medium.jpg
75764,49156,Betula occidentalis,water birch,species,https://static.inaturalist.org/photos/131137468/medium.jpg
75867,72020,Brasenia schreberi,Watershield,species,https://inaturalist-open-data.s3.amazonaws.com/photos/162378518/medium.jpeg
77561,52643,Juncus covillei,coville's rush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/306300702/medium.jpg
77565,52643,Juncus drummondii,drummond's rush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/412252128/medium.jpeg
77569,52643,Juncus ensifolius,dagger rush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/87054436/medium.jpg
77584,52643,Juncus mertensianus,mertens' rush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/160067533/medium.jpg
77589,52643,Juncus parryi,parry's rush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/155211817/medium.jpg
77594,52643,Juncus supiniformis,hair-leaved rush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/267837781/medium.jpeg
77913,62316,Lycopodiella inundata,inundated bog clubmoss,species,https://inaturalist-open-data.s3.amazonaws.com/photos/215043289/medium.jpeg
77914,47620,Lycopodium clavatum,stag's-horn clubmoss,species,https://static.inaturalist.org/photos/93549245/medium.jpg
